2017-07-07T10:37:36.628;MotionD_K;1
2017-07-07T10:37:45.267;MotionD_Ba;1
2017-07-07T10:38:03.267;MotionD_E;0
2017-07-07T10:38:07.521;MotionD_K;0
2017-07-07T10:38:09.086;MotionD_K;0
2017-07-07T10:38:16.043;MotionD_Ba;0
2017-07-07T10:38:46.423;MotionD_E;1
2017-07-07T10:38:50.862;MotionD_K;1
2017-07-07T10:39:16.840;MotionD_E;0
2017-07-07T10:39:38.308;MotionD_K;0
2017-07-07T10:39:54.219;MotionD_E;1
2017-07-07T10:39:56.291;MotionD_K;1
2017-07-07T10:39:57.789;MotionD_K;1
2017-07-07T10:40:24.486;MotionD_E;0
2017-07-07T10:40:27.101;MotionD_K;0
2017-07-07T10:41:16.760;MotionD_K;1
2017-07-07T10:41:46.882;MotionD_K;0
2017-07-07T10:48:30.628;MotionD_K;1
2017-07-07T10:48:32.343;MotionD_E;1
2017-07-07T10:49:13.671;MotionD_K;0
2017-07-07T10:49:15.063;MotionD_K;0
2017-07-07T10:49:15.886;MotionD_E;0
2017-07-07T10:49:57.863;MotionD_K;1
2017-07-07T10:50:05.272;MotionD_E;1
2017-07-07T10:50:08.422;ContactS_E;1
2017-07-07T10:50:09.811;ContactS_E;1
2017-07-07T10:50:28.483;MotionD_K;0
2017-07-07T10:50:35.951;MotionD_E;0
2017-07-07T10:50:41.281;MotionD_E;1
2017-07-07T10:50:42.833;MotionD_E;1
2017-07-07T10:51:11.631;MotionD_E;0
2017-07-07T10:51:13.064;MotionD_E;1
2017-07-07T10:51:14.717;ContactS_E;0
2017-07-07T10:51:15.600;MotionD_E;1
2017-07-07T10:51:54.724;MotionD_E;0
2017-07-07T10:51:55.884;MotionD_E;0
2017-07-07T10:52:03.297;MotionD_K;0
2017-07-07T10:53:25.348;MotionD_K;1
2017-07-07T10:53:28.784;MotionD_E;1
2017-07-07T10:53:33.457;ContactS_E;1
2017-07-07T10:53:35.797;ContactS_E;1
2017-07-07T10:53:55.996;MotionD_K;0
2017-07-07T10:54:01.780;MotionD_T;1
2017-07-07T10:54:02.636;ContactS_E;0
2017-07-07T10:54:06.902;MotionD_L;1
2017-07-07T10:54:26.580;MotionD_K;1
2017-07-07T10:54:32.223;MotionD_T;0
2017-07-07T10:55:02.097;MotionD_L;0
2017-07-07T10:55:07.326;MotionD_E;0
2017-07-07T10:55:20.934;MotionD_K;0
2017-07-07T10:55:41.913;MotionD_K;1
2017-07-07T10:56:12.674;MotionD_K;0
2017-07-07T10:56:13.813;MotionD_K;0
2017-07-07T10:56:40.597;MotionD_K;1
2017-07-07T10:56:44.212;MotionD_E;1
2017-07-07T10:57:01.538;ContactS_E;1
2017-07-07T10:57:12.812;ContactS_E;0
2017-07-07T10:57:15.363;MotionD_L;1
2017-07-07T10:57:22.557;MotionD_K;0
2017-07-07T10:57:45.460;MotionD_E;0
2017-07-07T10:58:24.569;MotionD_L;0
2017-07-07T11:30:23.566;MotionD_L;1
2017-07-07T11:30:54.027;MotionD_L;0
2017-07-07T11:31:01.696;MotionD_L;1
2017-07-07T11:31:31.796;MotionD_L;0
2017-07-07T11:31:51.765;MotionD_L;1
2017-07-07T11:32:22.410;MotionD_L;0
2017-07-07T11:34:39.029;MotionD_L;1
2017-07-07T11:35:09.210;MotionD_L;0
2017-07-07T11:36:54.401;MotionD_L;1
2017-07-07T11:37:24.166;MotionD_L;0
2017-07-07T11:37:47.540;MotionD_L;1
2017-07-07T11:38:35.609;MotionD_L;0
2017-07-07T11:38:58.566;MotionD_L;1
2017-07-07T11:39:13.015;MotionD_E;1
2017-07-07T11:39:40.662;ContactS_E;1
2017-07-07T11:39:42.061;ContactS_E;1
2017-07-07T11:39:58.945;ContactS_E;0
2017-07-07T11:40:14.907;MotionD_K;1
2017-07-07T11:40:19.814;MotionD_L;0
2017-07-07T11:40:37.263;MotionD_L;1
2017-07-07T11:41:03.485;MotionD_K;0
2017-07-07T11:41:04.959;MotionD_E;0
2017-07-07T11:42:31.993;MotionD_E;1
2017-07-07T11:43:02.601;MotionD_E;0
2017-07-07T11:43:04.007;MotionD_E;0
2017-07-07T11:43:04.723;MotionD_K;1
2017-07-07T11:43:06.137;MotionD_E;1
2017-07-07T11:43:33.941;MotionD_K;0
2017-07-07T11:43:36.299;MotionD_E;0
2017-07-07T11:43:39.851;MotionD_E;1
2017-07-07T11:43:41.393;MotionD_K;1
2017-07-07T11:43:57.070;MotionD_L;0
2017-07-07T11:44:12.027;MotionD_L;1
2017-07-07T11:44:57.614;MotionD_L;0
2017-07-07T11:45:01.829;MotionD_E;0
2017-07-07T11:46:02.683;MotionD_K;0
2017-07-07T11:46:03.926;MotionD_K;0
2017-07-07T11:46:05.829;MotionD_K;1
2017-07-07T11:46:28.283;MotionD_E;1
2017-07-07T11:46:34.177;ContactS_E;1
2017-07-07T11:46:58.191;MotionD_E;0
2017-07-07T11:47:02.631;MotionD_K;0
2017-07-07T11:47:03.803;MotionD_K;0
2017-07-07T11:47:07.553;MotionD_E;1
2017-07-07T11:47:26.367;ContactS_E;0
2017-07-07T11:47:55.937;MotionD_E;0
2017-07-07T11:48:08.476;MotionD_K;1
2017-07-07T11:48:09.819;MotionD_K;1
2017-07-07T11:48:39.361;MotionD_K;0
2017-07-07T11:51:18.956;MotionD_K;1
2017-07-07T11:51:32.359;MotionD_E;1
2017-07-07T11:52:02.740;MotionD_E;0
2017-07-07T11:52:03.786;MotionD_E;0
2017-07-07T11:52:04.627;ContactS_Fridge;1
2017-07-07T11:52:05.831;MotionD_E;1
2017-07-07T11:52:20.802;ContactS_Fridge;0
2017-07-07T11:52:25.375;MotionD_K;1
2017-07-07T11:52:34.448;MotionD_E;0
2017-07-07T11:52:55.649;MotionD_K;0
2017-07-07T11:52:56.798;MotionD_K;0
2017-07-07T11:54:59.450;MotionD_K;1
2017-07-07T11:55:30.252;MotionD_K;0
2017-07-07T11:56:52.522;MotionD_K;1
2017-07-07T11:57:22.902;MotionD_K;0
2017-07-07T11:57:39.983;MotionD_K;1
2017-07-07T11:59:18.066;MotionD_K;1
2017-07-07T11:59:35.469;MotionD_L;1
2017-07-07T11:59:56.300;MotionD_K;0
2017-07-07T12:00:00.958;MotionD_E;0
2017-07-07T12:00:14.821;MotionD_L;0
2017-07-07T12:00:51.501;MotionD_L;1
2017-07-07T12:00:59.481;MotionD_K;1
2017-07-07T12:01:00.782;MotionD_K;1
2017-07-07T12:01:22.226;MotionD_L;0
2017-07-07T12:01:29.923;MotionD_K;0
2017-07-07T12:42:42.345;ContactS_Fridge;1
2017-07-07T12:42:53.493;ContactS_Fridge;0
2017-07-07T12:42:54.394;MotionD_E;1
2017-07-07T12:43:17.766;MotionD_K;1
2017-07-07T12:43:24.448;MotionD_E;0
2017-07-07T12:43:48.092;MotionD_K;0
2017-07-07T12:44:22.553;MotionD_K;1
2017-07-07T12:44:24.094;MotionD_K;1
2017-07-07T12:45:36.514;MotionD_K;0
2017-07-07T12:49:20.798;MotionD_K;1
2017-07-07T12:50:22.057;MotionD_K;1
2017-07-07T12:57:25.661;MotionD_K;1
2017-07-07T12:57:26.805;MotionD_K;1
2017-07-07T12:57:55.994;MotionD_K;0
2017-07-07T12:59:17.549;MotionD_K;1
2017-07-07T13:00:33.533;MotionD_K;1
2017-07-07T13:00:48.891;MotionD_Ba;1
2017-07-07T13:01:03.598;MotionD_K;0
2017-07-07T13:01:04.862;MotionD_K;0
2017-07-07T13:01:19.692;MotionD_Ba;0
2017-07-07T13:01:20.796;MotionD_Ba;0
2017-07-07T13:01:57.430;MotionD_Ba;1
2017-07-07T13:02:37.397;MotionD_Ba;0
2017-07-07T13:02:45.276;ContactS_E;1
2017-07-07T13:02:46.818;ContactS_E;1
2017-07-07T13:02:57.279;MotionD_E;1
2017-07-07T13:03:39.155;MotionD_E;0
2017-07-07T13:04:44.143;ContactS_E;1
2017-07-07T13:04:57.442;MotionD_E;1
2017-07-07T13:05:05.921;ContactS_E;0
2017-07-07T13:05:57.005;MotionD_T;1
2017-07-07T13:06:10.221;MotionD_E;0
2017-07-07T13:06:27.798;MotionD_T;0
2017-07-07T13:06:29.664;MotionD_T;1
2017-07-07T13:07:27.326;MotionD_T;0
2017-07-07T13:08:20.058;MotionD_T;1
2017-07-07T13:09:01.798;MotionD_L;1
2017-07-07T13:09:18.842;MotionD_T;0
2017-07-07T13:09:31.859;MotionD_L;0
2017-07-07T15:13:19.530;MotionD_L;1
2017-07-07T15:13:26.936;MotionD_E;1
2017-07-07T15:13:29.777;ContactS_E;1
2017-07-07T15:13:49.226;MotionD_L;0
2017-07-07T15:14:12.500;MotionD_L;1
2017-07-07T15:14:13.938;ContactS_E;0
2017-07-07T15:15:04.694;MotionD_L;0
2017-07-07T15:15:07.410;MotionD_E;0
2017-07-07T15:15:08.588;MotionD_L;1
2017-07-07T15:15:09.303;MotionD_E;0
2017-07-07T15:16:32.970;MotionD_L;0
2017-07-07T15:18:30.266;MotionD_L;1
2017-07-07T15:19:58.453;MotionD_L;0
2017-07-07T15:22:00.179;MotionD_L;1
2017-07-07T15:22:30.342;MotionD_L;0
2017-07-07T15:27:32.445;MotionD_L;1
2017-07-07T15:28:02.833;MotionD_L;0
2017-07-07T15:29:19.717;MotionD_L;1
2017-07-07T15:29:24.862;MotionD_K;1
2017-07-07T15:29:34.991;ContactS_Fridge;1
2017-07-07T15:29:36.894;ContactS_Fridge;0
2017-07-07T15:29:49.950;MotionD_L;0
2017-07-07T15:29:53.482;MotionD_E;0
2017-07-07T15:30:03.391;MotionD_E;1
2017-07-07T15:30:06.387;MotionD_Ba;1
2017-07-07T15:30:19.316;MotionD_T;1
2017-07-07T15:30:34.967;MotionD_L;1
2017-07-07T15:30:36.851;MotionD_Ba;0
2017-07-07T15:30:43.108;MotionD_K;0
2017-07-07T15:30:44.554;MotionD_E;0
2017-07-07T15:30:49.809;MotionD_T;0
2017-07-07T15:31:05.328;MotionD_B.BatteryLevel;100
2017-07-07T15:31:56.950;MotionD_B;1
2017-07-07T15:32:14.471;EMeter_L.CommFailure;0
2017-07-07T15:32:15.192;EMeter_L.Status;0
2017-07-07T15:32:19.733;EMeter_L.Status;1
2017-07-07T15:32:26.533;MotionD_B;0
2017-07-07T15:32:48.044;MotionD_L;0
2017-07-07T15:33:00.127;EMeter_L.CommFailure;1
2017-07-07T15:33:04.587;MotionD_L;1
2017-07-07T15:33:34.525;MotionD_L;0
2017-07-07T15:45:05.403;MotionD_L;1
2017-07-07T15:45:35.999;MotionD_L;0
2017-07-07T15:48:10.521;EMeter_L.CommFailure;0
2017-07-07T16:01:42.784;MotionD_B.CommFailure;0
2017-07-07T16:13:09.876;MotionD_L;1
2017-07-07T16:13:11.848;MotionD_E;1
2017-07-07T16:13:21.291;ContactS_E;1
2017-07-07T16:13:24.461;ContactS_E;0
2017-07-07T16:13:25.948;ContactS_E;1
2017-07-07T16:13:31.009;ContactS_E;0
2017-07-07T16:13:58.973;MotionD_E;0
2017-07-07T16:14:04.722;MotionD_L;0
2017-07-07T16:16:30.692;MotionD_L;1
2017-07-07T16:17:01.423;MotionD_L;0
2017-07-07T16:23:32.121;MotionD_L;1
2017-07-07T16:24:02.354;MotionD_L;0
2017-07-07T16:24:46.957;MotionD_L;1
2017-07-07T16:25:44.561;MotionD_L;0
2017-07-07T16:26:58.809;MotionD_L;1
2017-07-07T16:27:28.644;MotionD_L;0
2017-07-07T16:28:55.364;MotionD_L;1
2017-07-07T16:29:45.550;MotionD_L;0
2017-07-07T16:32:38.177;MotionD_L;1
2017-07-07T16:33:20.419;MotionD_E;1
2017-07-07T16:33:23.718;MotionD_K;1
2017-07-07T16:33:37.396;ContactS_E;1
2017-07-07T16:34:01.668;MotionD_K;0
2017-07-07T16:34:02.820;MotionD_K;0
2017-07-07T16:34:06.344;MotionD_L;0
2017-07-07T16:35:38.308;ContactS_E;0
2017-07-07T16:36:04.950;MotionD_K;1
2017-07-07T16:36:19.013;MotionD_E;0
2017-07-07T16:37:04.014;MotionD_K;0
2017-07-07T16:38:07.831;MotionD_K;1
2017-07-07T16:38:38.686;MotionD_K;0
2017-07-07T16:38:39.808;MotionD_K;0
2017-07-07T16:38:45.158;MotionD_K;1
2017-07-07T16:39:15.672;MotionD_K;0
2017-07-07T16:39:16.802;MotionD_K;0
2017-07-07T16:39:39.477;MotionD_T;1
2017-07-07T16:40:05.432;MotionD_E;0
2017-07-07T16:40:09.538;MotionD_T;0
2017-07-07T16:40:28.818;MotionD_T;1
2017-07-07T16:40:59.259;MotionD_T;0
2017-07-07T16:42:11.711;MotionD_T;1
2017-07-07T16:42:28.801;MotionD_L;1
2017-07-07T16:42:50.716;MotionD_T;0
2017-07-07T16:42:59.083;MotionD_L;0
2017-07-07T16:43:29.067;MotionD_L;1
2017-07-07T16:43:59.653;MotionD_L;0
2017-07-07T16:44:24.266;MotionD_L;1
2017-07-07T16:44:54.219;MotionD_L;0
2017-07-07T16:59:07.326;MotionD_L;1
2017-07-07T16:59:17.247;ContactS_E;1
2017-07-07T16:59:18.811;MotionD_E;1
2017-07-07T16:59:19.920;ContactS_E;1
2017-07-07T16:59:37.451;MotionD_L;0
2017-07-07T16:59:48.351;MotionD_E;0
2017-07-07T16:59:55.799;MotionD_E;1
2017-07-07T16:59:59.614;ContactS_E;0
2017-07-07T17:00:00.933;ContactS_E;0
2017-07-07T17:00:02.867;MotionD_Ba;1
2017-07-07T17:00:04.356;MotionD_K;1
2017-07-07T17:00:32.771;MotionD_Ba;0
2017-07-07T17:00:40.115;MotionD_E;0
2017-07-07T17:01:42.920;MotionD_K;0
2017-07-07T17:01:50.191;MotionD_K;1
2017-07-07T17:02:18.487;MotionD_E;1
2017-07-07T17:02:22.038;ContactS_E;1
2017-07-07T17:02:48.768;MotionD_K;0
2017-07-07T17:03:07.161;MotionD_E;0
2017-07-07T17:04:00.318;MotionD_E;1
2017-07-07T17:04:03.459;ContactS_E;0
2017-07-07T17:04:04.808;ContactS_E;0
2017-07-07T17:04:23.034;MotionD_L;1
2017-07-07T17:04:30.857;MotionD_E;0
2017-07-07T17:04:37.249;ContactS_Fridge;1
2017-07-07T17:04:39.266;MotionD_E;1
2017-07-07T17:04:53.067;MotionD_L;0
2017-07-07T17:05:09.459;MotionD_E;0
2017-07-07T17:05:29.673;MotionD_K;1
2017-07-07T17:05:30.812;MotionD_K;1
2017-07-07T17:06:00.023;MotionD_K;0
2017-07-07T17:06:25.040;ContactS_Fridge;0
2017-07-07T17:07:39.781;MotionD_K;1
2017-07-07T17:08:10.472;MotionD_K;0
2017-07-07T17:09:12.182;MotionD_K;1
2017-07-07T17:09:43.058;MotionD_K;0
2017-07-07T17:11:11.701;MotionD_K;1
2017-07-07T17:11:41.718;MotionD_K;0
2017-07-07T17:12:34.004;MotionD_K;1
2017-07-07T17:13:04.342;MotionD_K;0
2017-07-07T17:13:38.224;MotionD_K;0
2017-07-07T17:14:30.336;MotionD_K;1
2017-07-07T17:15:42.807;MotionD_K;0
2017-07-07T17:19:50.935;MotionD_K;1
2017-07-07T17:20:05.320;ContactS_Fridge;1
2017-07-07T17:20:07.354;MotionD_E;1
2017-07-07T17:20:21.736;MotionD_K;0
2017-07-07T17:20:37.993;MotionD_E;0
2017-07-07T17:21:05.023;ContactS_Fridge;0
2017-07-07T17:21:13.497;MotionD_K;1
2017-07-07T17:21:43.489;MotionD_K;0
2017-07-07T17:23:30.682;MotionD_K;1
2017-07-07T17:23:31.803;MotionD_K;1
2017-07-07T17:23:40.606;ContactS_Fridge;1
2017-07-07T17:23:54.309;ContactS_Fridge;0
2017-07-07T17:23:55.218;MotionD_E;1
2017-07-07T17:24:01.003;MotionD_K;0
2017-07-07T17:24:25.527;MotionD_E;0
2017-07-07T17:25:55.356;MotionD_E;1
2017-07-07T17:25:59.026;MotionD_L;1
2017-07-07T17:26:25.923;MotionD_E;0
2017-07-07T17:26:29.031;MotionD_L;0
2017-07-07T19:27:36.972;MotionD_L;1
2017-07-07T19:27:45.104;MotionD_E;1
2017-07-07T19:27:50.029;MotionD_K;1
2017-07-07T19:28:07.556;MotionD_L;0
2017-07-07T19:28:15.183;MotionD_E;0
2017-07-07T19:29:19.041;MotionD_K;0
2017-07-07T19:29:58.859;MotionD_K;1
2017-07-07T19:30:37.661;MotionD_K;0
2017-07-07T19:32:58.926;MotionD_K;1
2017-07-07T19:33:28.983;MotionD_K;0
2017-07-07T19:40:15.001;MotionD_K;1
2017-07-07T19:40:44.792;MotionD_K;0
2017-07-07T19:50:46.207;ContactS_Fridge;1
2017-07-07T19:50:47.057;MotionD_K;1
2017-07-07T19:50:48.497;MotionD_E;1
2017-07-07T19:51:04.848;ContactS_Fridge;0
2017-07-07T19:51:36.317;MotionD_E;0
2017-07-07T19:51:45.582;MotionD_K;0
2017-07-07T20:17:42.795;MotionD_K;1
2017-07-07T20:18:13.091;MotionD_K;0
2017-07-07T20:19:22.039;MotionD_K;1
2017-07-07T20:19:52.622;MotionD_K;0
2017-07-07T20:20:04.586;MotionD_K;1
2017-07-07T20:20:35.394;MotionD_K;0
2017-07-07T20:20:50.407;ContactS_Fridge;1
2017-07-07T20:21:09.815;ContactS_Fridge;0
2017-07-07T20:21:23.283;MotionD_K;1
2017-07-07T20:21:53.919;MotionD_K;0
2017-07-07T20:51:08.866;MotionD_K;1
2017-07-07T20:51:48.430;MotionD_K;0
2017-07-07T21:05:23.288;MotionD_K;1
2017-07-07T21:05:53.276;MotionD_K;0
2017-07-07T21:08:05.500;MotionD_K;1
2017-07-07T21:09:20.937;MotionD_K;0
2017-07-07T21:09:24.806;MotionD_K;1
2017-07-07T21:09:38.430;MotionD_E;1
2017-07-07T21:09:44.128;MotionD_L;1
2017-07-07T21:10:04.679;MotionD_K;0
2017-07-07T21:10:05.806;MotionD_K;0
2017-07-07T21:10:08.540;MotionD_E;0
2017-07-07T21:10:14.671;MotionD_L;0
2017-07-07T22:15:51.173;MotionD_B;1
2017-07-07T22:16:21.803;MotionD_B;0
2017-07-07T22:18:03.039;MotionD_L;1
2017-07-07T22:18:33.448;MotionD_L;0
2017-07-07T22:23:00.346;MotionD_L;1
2017-07-07T22:23:13.472;MotionD_E;1
2017-07-07T22:23:14.921;MotionD_E;1
2017-07-07T22:23:31.041;MotionD_L;0
2017-07-07T22:23:38.950;MotionD_K;1
2017-07-07T22:24:01.943;MotionD_E;0
2017-07-07T22:24:22.155;MotionD_Ba;1
2017-07-07T22:24:46.033;MotionD_K;0
2017-07-07T22:25:01.592;MotionD_Ba;0
2017-07-07T22:25:12.750;MotionD_Ba;1
2017-07-07T22:25:52.414;MotionD_Ba;0
2017-07-07T22:25:53.813;MotionD_Ba;0
2017-07-07T22:25:55.784;MotionD_Ba;1
2017-07-07T22:29:53.937;MotionD_Ba;0
2017-07-07T22:30:03.127;MotionD_Ba;1
2017-07-07T22:30:18.237;MotionD_T;1
2017-07-07T22:30:33.830;MotionD_Ba;0
2017-07-07T22:30:56.144;MotionD_T;0
2017-07-07T22:33:53.347;MotionD_T;1
2017-07-07T22:34:23.899;MotionD_T;0
2017-07-07T22:36:07.955;MotionD_T;1
2017-07-07T22:37:04.020;MotionD_E;1
2017-07-07T22:37:16.013;MotionD_T;0
2017-07-07T22:37:23.997;MotionD_K;1
2017-07-07T22:37:34.822;MotionD_E;0
2017-07-07T22:38:49.034;MotionD_K;0
2017-07-07T22:39:25.076;MotionD_L;1
2017-07-07T22:39:37.969;MotionD_E;0
2017-07-07T22:39:55.348;MotionD_L;0
2017-07-08T03:53:58.182;EMeter_L.CommFailure;1
2017-07-08T04:10:51.270;EMeter_L.CommFailure;0
2017-07-08T05:12:29.334;MotionD_B;1
2017-07-08T05:13:00.070;MotionD_B;0
2017-07-08T05:14:29.508;MotionD_L;1
2017-07-08T05:14:43.897;MotionD_T;1
2017-07-08T05:15:00.108;MotionD_L;0
2017-07-08T05:15:39.952;MotionD_T;0
2017-07-08T05:15:41.799;MotionD_T;1
2017-07-08T05:16:11.638;MotionD_T;0
2017-07-08T05:20:42.653;MotionD_T;1
2017-07-08T05:21:41.130;MotionD_K;1
2017-07-08T05:21:51.611;MotionD_T;0
2017-07-08T05:22:10.747;MotionD_E;1
2017-07-08T05:22:15.999;MotionD_T;1
2017-07-08T05:22:29.039;MotionD_L;1
2017-07-08T05:22:35.678;MotionD_K;0
2017-07-08T05:22:40.537;MotionD_E;0
2017-07-08T05:22:46.290;MotionD_T;0
2017-07-08T05:22:59.520;MotionD_L;0
2017-07-08T05:41:05.217;MotionD_B;1
2017-07-08T05:41:35.886;MotionD_B;0
2017-07-08T05:42:31.557;MotionD_B;1
2017-07-08T05:43:02.092;MotionD_B;0
2017-07-08T05:43:55.796;MotionD_B;1
2017-07-08T05:44:26.496;MotionD_B;0
2017-07-08T06:41:33.015;MotionD_B;1
2017-07-08T06:42:03.605;MotionD_B;0
2017-07-08T07:16:12.459;MotionD_B;1
2017-07-08T07:16:43.236;MotionD_B;0
2017-07-08T07:20:23.286;MotionD_L;1
2017-07-08T07:20:37.033;MotionD_E;1
2017-07-08T07:20:53.906;MotionD_L;0
2017-07-08T07:21:07.658;MotionD_E;0
2017-07-08T07:21:09.086;MotionD_E;0
2017-07-08T07:21:09.895;MotionD_K;1
2017-07-08T07:22:20.650;MotionD_K;0
2017-07-08T07:23:35.026;MotionD_Ba;1
2017-07-08T07:25:10.797;MotionD_T;1
2017-07-08T07:25:22.138;MotionD_Ba;0
2017-07-08T07:25:41.059;MotionD_T;0
2017-07-08T07:30:09.096;MotionD_Ba;1
2017-07-08T07:30:39.939;MotionD_Ba;0
2017-07-08T07:31:29.785;MotionD_Ba;1
2017-07-08T07:31:46.262;MotionD_K;1
2017-07-08T07:31:59.865;MotionD_Ba;0
2017-07-08T07:32:16.823;MotionD_K;0
2017-07-08T07:32:18.876;MotionD_K;1
2017-07-08T07:32:55.765;MotionD_K;0
2017-07-08T07:34:50.948;MotionD_E;1
2017-07-08T07:34:54.956;MotionD_L;1
2017-07-08T07:35:21.580;MotionD_E;0
2017-07-08T07:35:25.610;MotionD_L;0
2017-07-08T07:39:57.314;MotionD_B;1
2017-07-08T07:40:27.721;MotionD_B;0
2017-07-08T07:43:20.463;MotionD_L;1
2017-07-08T07:43:50.715;ContactS_E;1
2017-07-08T07:43:51.518;MotionD_L;0
2017-07-08T07:43:52.316;ContactS_E;1
2017-07-08T07:44:05.999;MotionD_E;1
2017-07-08T07:44:18.598;ContactS_E;0
2017-07-08T07:44:19.883;ContactS_E;0
2017-07-08T07:44:36.484;MotionD_E;0
2017-07-08T07:46:11.105;ContactS_E;1
2017-07-08T07:46:21.317;MotionD_E;1
2017-07-08T07:46:27.986;ContactS_E;0
2017-07-08T07:46:59.256;MotionD_K;1
2017-07-08T07:47:13.544;MotionD_E;0
2017-07-08T07:48:07.163;MotionD_K;0
2017-07-08T07:59:41.784;MotionD_K;1
2017-07-08T08:00:48.731;MotionD_K;0
2017-07-08T08:00:49.773;MotionD_K;0
2017-07-08T08:19:55.933;ContactS_Fridge;1
2017-07-08T08:19:57.930;MotionD_E;1
2017-07-08T08:20:03.264;ContactS_Fridge;0
2017-07-08T08:20:26.328;MotionD_K;1
2017-07-08T08:20:27.808;MotionD_E;0
2017-07-08T08:20:56.320;MotionD_K;0
2017-07-08T09:16:04.418;MotionD_K;1
2017-07-08T09:16:20.818;MotionD_E;1
2017-07-08T09:16:21.927;MotionD_E;1
2017-07-08T09:16:34.655;MotionD_K;0
2017-07-08T09:16:51.044;MotionD_E;0
2017-07-08T09:59:53.552;MotionD_L;1
2017-07-08T10:00:23.843;MotionD_L;0
2017-07-08T10:00:45.278;MotionD_B;1
2017-07-08T10:01:41.554;MotionD_B;0
2017-07-08T10:02:50.143;MotionD_B;1
2017-07-08T10:03:38.014;MotionD_B;0
2017-07-08T10:05:38.730;MotionD_B;1
2017-07-08T10:06:08.724;MotionD_B;0
2017-07-08T10:06:32.884;MotionD_B;1
2017-07-08T10:07:30.250;MotionD_B;0
2017-07-08T10:08:36.672;MotionD_B;1
2017-07-08T10:09:24.252;MotionD_B;0
2017-07-08T10:27:00.008;MotionD_B;1
2017-07-08T10:27:42.188;MotionD_B;0
2017-07-08T10:27:56.528;MotionD_L;1
2017-07-08T10:28:16.238;MotionD_T;1
2017-07-08T10:28:26.741;MotionD_L;0
2017-07-08T10:28:46.794;MotionD_T;0
2017-07-08T10:30:54.645;MotionD_T;1
2017-07-08T10:31:24.897;MotionD_Ba;1
2017-07-08T10:31:25.698;MotionD_T;0
2017-07-08T10:33:04.346;MotionD_Ba;0
2017-07-08T10:33:06.138;MotionD_Ba;1
2017-07-08T10:36:34.850;MotionD_Ba;0
2017-07-08T10:36:45.562;MotionD_Ba;1
2017-07-08T10:37:46.577;MotionD_Ba;0
2017-07-08T10:37:48.297;MotionD_Ba;1
2017-07-08T10:38:18.479;MotionD_Ba;0
2017-07-08T10:52:50.931;MotionD_Ba;1
2017-07-08T10:53:45.462;MotionD_Ba;0
2017-07-08T10:54:07.951;MotionD_Ba;1
2017-07-08T10:55:17.092;MotionD_Ba;0
2017-07-08T10:55:26.980;MotionD_Ba;1
2017-07-08T10:56:19.930;MotionD_Ba;0
2017-07-08T10:56:22.680;MotionD_Ba;1
2017-07-08T10:56:23.804;MotionD_Ba;1
2017-07-08T10:56:52.809;MotionD_Ba;0
2017-07-08T11:02:36.925;MotionD_Ba;1
2017-07-08T11:03:21.732;MotionD_Ba;0
2017-07-08T11:03:22.792;MotionD_Ba;0
2017-07-08T11:03:41.792;MotionD_Ba;1
2017-07-08T11:04:12.574;MotionD_Ba;0
2017-07-08T11:04:37.091;MotionD_Ba;1
2017-07-08T11:05:07.258;MotionD_Ba;0
2017-07-08T11:05:33.144;MotionD_Ba;1
2017-07-08T11:06:03.166;MotionD_Ba;0
2017-07-08T11:08:10.927;MotionD_Ba;1
2017-07-08T11:08:41.622;MotionD_Ba;0
2017-07-08T11:08:50.459;MotionD_Ba;1
2017-07-08T11:09:31.535;MotionD_Ba;0
2017-07-08T11:19:47.889;MotionD_Ba;0
2017-07-08T11:19:54.268;MotionD_Ba;1
2017-07-08T11:20:40.614;MotionD_Ba;0
2017-07-08T11:21:06.222;MotionD_Ba;1
2017-07-08T11:21:36.454;MotionD_Ba;0
2017-07-08T11:21:54.179;MotionD_Ba;1
2017-07-08T11:22:20.641;MotionD_L;1
2017-07-08T11:22:42.252;MotionD_Ba;0
2017-07-08T11:22:46.924;MotionD_E;0
2017-07-08T11:22:50.810;MotionD_L;0
2017-07-08T11:53:18.313;MotionD_L;1
2017-07-08T11:53:30.784;MotionD_Ba;1
2017-07-08T11:53:48.726;MotionD_L;0
2017-07-08T11:54:01.028;MotionD_Ba;0
2017-07-08T11:55:00.328;MotionD_Ba;1
2017-07-08T11:55:49.921;MotionD_K;1
2017-07-08T11:56:20.350;MotionD_K;0
2017-07-08T11:56:21.990;MotionD_E;1
2017-07-08T11:56:25.995;ContactS_E;1
2017-07-08T11:56:38.689;MotionD_Ba;0
2017-07-08T11:56:39.866;MotionD_Ba;0
2017-07-08T11:56:44.470;ContactS_E;0
2017-07-08T11:56:45.867;ContactS_E;0
2017-07-08T11:57:13.993;MotionD_E;0
2017-07-08T11:58:44.282;ContactS_E;1
2017-07-08T11:58:54.606;MotionD_E;1
2017-07-08T11:59:01.165;ContactS_E;0
2017-07-08T11:59:45.929;MotionD_E;0
2017-07-08T12:06:52.198;MotionD_K;1
2017-07-08T12:07:22.785;MotionD_K;0
2017-07-08T12:08:37.086;MotionD_K;1
2017-07-08T12:09:07.285;MotionD_K;0
2017-07-08T12:10:51.793;ContactS_Fridge;1
2017-07-08T12:10:53.367;MotionD_K;1
2017-07-08T12:10:55.023;MotionD_E;1
2017-07-08T12:10:55.845;MotionD_K;1
